GeneID,diseaseID,postive_negative,train_test
5519,C0547065,0,train
2207,C0547065,0,train
399979,C0547065,0,train
408,C0547065,0,train
29979,C0348890,0,train
22877,C0266453,0,train
27232,C0266453,0,train
22977,C0266453,0,train
5110,C0266453,0,train
10988,C0266453,0,train
8534,C0266453,0,train
408,C0266453,0,train
583,C0266453,0,train
722,C0266453,0,train
55658,C0266453,0,train
84735,C0266453,0,train
3229,C0266453,0,train
84957,C0266453,0,train
1442,C1846707,0,train
2672,C1846707,0,train
2078,C1846707,0,train
29979,C4310764,0,train
29979,C0549225,0,train
4125,C0024796,0,train
29979,C0344730,0,train
29979,C0017162,0,train
29979,C2751826,0,train
29979,C4707866,0,train
29979,C0015526,0,train
29979,C0270913,0,train
29979,C4015597,0,train
29979,C0740385,0,train
7053,C1720189,0,train
5296,C1720189,0,train
9398,C1720189,0,train
11068,C1720189,0,train
29979,C0015530,0,train
1071,C0015530,0,train
2065,C0263454,0,train
9412,C0263454,0,train
6249,C0263454,0,train
9500,C0263454,0,train
57122,C0263454,0,train
752,C0263454,0,train
7532,C0263454,0,train
1431,C0263454,0,train
79693,C0263454,0,train
4741,C0263454,0,train
1135,C0263454,0,train
23708,C0263454,0,train
11184,C0263454,0,train
1947,C0263454,0,train
10054,C0263454,0,train
23048,C0263454,0,train
4323,C0263454,0,train
29979,C3151209,0,train
29979,C2749562,0,train
29979,C0700359,0,train
4125,C0221227,0,train
29979,C1861537,0,train
9320,C1536451,0,train
2672,C1536451,0,train
2078,C1536451,0,train
1663,C0030319,0,train
7846,C0030319,0,train
3174,C0030319,0,train
168544,C0030319,0,train
29979,C0877578,0,train
29979,C0796022,0,train
29979,C4012050,0,train
29979,C0729582,0,train
29979,C0027341,0,train
29979,C4755251,0,train
29979,C2931035,0,train
55593,C2931035,0,train
29979,C1837007,0,train
29979,C0265287,0,train
3887,C0027092,0,train
9402,C0027092,0,train
105375355,C0027092,0,train
65109,C0027092,0,train
407,C0027092,0,train
84552,C0027092,0,train
408,C0027092,0,train
178,C0027092,0,train
23101,C0027092,0,train
29979,C0242647,0,train
29979,C1862263,0,train
29979,C0751360,0,train
8499,C1854021,0,train
55835,C1854021,0,train
50511,C1854021,0,train
53340,C1854021,0,train
134266,C1854021,0,train
29979,C4310622,0,train
29979,C2678485,0,train
9320,C0268355,0,train
2672,C0268355,0,train
2078,C0268355,0,train
29979,C0431401,0,train
29979,C3806917,0,train
29979,C3501679,0,train
29979,C3554607,0,train
29979,C0002888,0,train
55593,C0002888,0,train
29979,C3891828,0,train
1997,C0279626,0,train
9265,C0279626,0,train
10276,C0279626,0,train
54900,C0279626,0,train
3755,C0279626,0,train
9134,C0279626,0,train
2108,C0279626,0,train
6566,C0279626,0,train
148170,C0279626,0,train
30012,C0279626,0,train
3626,C0279626,0,train
1910,C0279626,0,train
406,C0279626,0,train
55534,C0279626,0,train
54212,C0279626,0,train
54870,C0279626,0,train
9652,C0279626,0,train
7317,C0279626,0,train
78992,C0279626,0,train
84876,C0279626,0,train
2556,C0279626,0,train
225,C0279626,0,train
221458,C0279626,0,train
118738,C0279626,0,train
54510,C0279626,0,train
50628,C0279626,0,train
3713,C0279626,0,train
3984,C0279626,0,train
9869,C0279626,0,train
5010,C0279626,0,train
51699,C0279626,0,train
58512,C0279626,0,train
1828,C0279626,0,train
22884,C0279626,0,train
29979,C4310621,0,train
3976,C0032300,0,train
9802,C0032300,0,train
59286,C0032300,0,train
26119,C0032300,0,train
11275,C0032300,0,train
6927,C0032300,0,train
408,C0032300,0,train
78990,C0032300,0,train
5154,C0032300,0,train
8727,C0032300,0,train
915,C0032300,0,train
1004,C0032300,0,train
401024,C0032300,0,train
7006,C0032300,0,train
54869,C0032300,0,train
29979,C0238357,0,train
3976,C0023264,0,train
9802,C0023264,0,train
59286,C0023264,0,train
9369,C0023264,0,train
84901,C0023264,0,train
29123,C0023264,0,train
10260,C0023264,0,train
6748,C0023264,0,train
4673,C0023264,0,train
1447,C0023264,0,train
25839,C0023264,0,train
25894,C0023264,0,train
161835,C0023264,0,train
2549,C0023264,0,train
6655,C0023264,0,train
57147,C0023264,0,train
4125,C0472803,0,train
29979,C0175697,0,train
29979,C0011633,0,train
1071,C0011633,0,train
29979,C2936380,0,train
1071,C2936380,0,train
3887,C0241210,0,train
3718,C0241210,0,train
7348,C0241210,0,train
55144,C0241210,0,train
4179,C0241210,0,train
8874,C0241210,0,train
10260,C0241210,0,train
378884,C0241210,0,train
1933,C0241210,0,train
29979,C1720862,0,train
1071,C1720862,0,train
29979,C4310232,0,train
29979,C2752015,0,train
9320,C3888018,0,train
51616,C3888018,0,train
2078,C3888018,0,train
29979,C2676271,0,train
29979,C1861678,0,train
29979,C0085278,0,train
29979,C0750988,0,train
55593,C0750988,0,train
4125,C0752305,0,train
55593,C0752305,0,train
29979,C0795690,0,train
55593,C0795690,0,train
29979,C0220743,0,train
29979,C1851945,0,train
29979,C4225267,0,train
29979,C1833229,0,train
29979,C4693699,0,train
29979,C1850569,0,train
2073,C4277690,0,train
8140,C4277690,0,train
1420,C4277690,0,train
91526,C4277690,0,train
4221,C4277690,0,train
4808,C4277690,0,train
23404,C4277690,0,train
10256,C4277690,0,train
1755,C4277690,0,train
10053,C4277690,0,train
9869,C4277690,0,train
10363,C4277690,0,train
150684,C4277690,0,train
114908,C4277690,0,train
1198,C4277690,0,train
3196,C4277690,0,train
4174,C4277690,0,train
57113,C4277690,0,train
6210,C4277690,0,train
399664,C4277690,0,train
10661,C4277690,0,train
2957,C4277690,0,train
51317,C4277690,0,train
3860,C4277690,0,train
248,C4277690,0,train
22800,C4277690,0,train
5125,C4277690,0,train
5996,C4277690,0,train
1811,C4277690,0,train
83992,C4277690,0,train
79230,C4277690,0,train
26133,C4277690,0,train
4588,C4277690,0,train
7258,C4277690,0,train
5154,C4277690,0,train
23283,C4277690,0,train
2626,C4277690,0,train
5500,C4277690,0,train
961,C4277690,0,train
64216,C4277690,0,train
10095,C4277690,0,train
5692,C4277690,0,train
1956,C4277690,0,train
56937,C4277690,0,train
55740,C4277690,0,train
7535,C4277690,0,train
656,C4277690,0,train
1911,C4277690,0,train
29979,C0019187,0,train
29979,C1333985,0,train
1071,C1333985,0,train
29979,C0752144,0,train
29979,C4023124,0,train
23214,C0037221,0,train
5296,C0037221,0,train
2779,C0037221,0,train
168544,C0037221,0,train
8499,C0024304,0,train
57787,C0024304,0,train
50511,C0024304,0,train
53340,C0024304,0,train
134266,C0024304,0,train
29979,C1274214,0,train
29979,C4225255,0,train
9320,C1838539,0,train
54550,C1838539,0,train
2078,C1838539,0,train
3575,C0007137,0,train
25839,C0007137,0,train
119,C0007137,0,train
776,C0007137,0,train
84062,C0007137,0,train
30811,C0007137,0,train
9091,C0007137,0,train
23204,C0007137,0,train
9616,C0007137,0,train
8573,C0007137,0,train
6338,C0007137,0,train
917,C0007137,0,train
10913,C0007137,0,train
4689,C0007137,0,train
151871,C0007137,0,train
3425,C0007137,0,train
10043,C0007137,0,train
10060,C0007137,0,train
2889,C0007137,0,train
22822,C0007137,0,train
3595,C0007137,0,train
84076,C0007137,0,train
9094,C0007137,0,train
83666,C0007137,0,train
10190,C0007137,0,train
9526,C0007137,0,train
57142,C0007137,0,train
9869,C0007137,0,train
11332,C0007137,0,train
50628,C0007137,0,train
80764,C0007137,0,train
55860,C0007137,0,train
28992,C0007137,0,train
6523,C0007137,0,train
51773,C0007137,0,train
6346,C0007137,0,train
9785,C0007137,0,train
9467,C0007137,0,train
79661,C0007137,0,train
63948,C0007137,0,train
27314,C0007137,0,train
79643,C0007137,0,train
8499,C0751198,0,train
57787,C0751198,0,train
50511,C0751198,0,train
53340,C0751198,0,train
23186,C0751198,0,train
29979,C0338451,0,train
1071,C0338451,0,train
29979,C2267233,0,train
1071,C2267233,0,train
23360,C3658301,0,train
10661,C3658301,0,train
81873,C3658301,0,train
6304,C3658301,0,train
5364,C3658301,0,train
80329,C3658301,0,train
7532,C3658301,0,train
378884,C3658301,0,train
10741,C3658301,0,train
51742,C3658301,0,train
1819,C3658301,0,train
29979,C0268608,0,train
29979,C0154059,0,train
29979,C3841459,0,train
55593,C3841459,0,train
29979,C1853297,0,train
8541,C3888631,0,train
10376,C3888631,0,train
79101,C3888631,0,train
894,C3888631,0,train
134266,C3888631,0,train
9690,C3888631,0,train
29979,C0043194,0,train
55593,C0043194,0,train
4656,C0007194,0,train
26034,C0007194,0,train
7364,C0007194,0,train
919,C0007194,0,train
26251,C0007194,0,train
10762,C0007194,0,train
10214,C0007194,0,train
9123,C0007194,0,train
148170,C0007194,0,train
23708,C0007194,0,train
343521,C0007194,0,train
9294,C0007194,0,train
7412,C0007194,0,train
64769,C0007194,0,train
9230,C0007194,0,train
54870,C0007194,0,train
9070,C0007194,0,train
7317,C0007194,0,train
286451,C0007194,0,train
84876,C0007194,0,train
222894,C0007194,0,train
225,C0007194,0,train
2834,C0007194,0,train
139105,C0007194,0,train
54510,C0007194,0,train
8932,C0007194,0,train
7111,C0007194,0,train
79169,C0007194,0,train
9869,C0007194,0,train
64096,C0007194,0,train
6331,C0007194,0,train
22941,C0007194,0,train
26039,C0007194,0,train
9775,C0007194,0,train
29979,C3150172,0,train
29979,C1855869,0,train
57410,C0023418,0,train
4588,C0023418,0,train
29893,C0023418,0,train
79230,C0023418,0,train
1954,C0023418,0,train
7083,C0023418,0,train
83539,C0023418,0,train
6749,C0023418,0,train
64061,C0023418,0,train
4846,C0023418,0,train
5609,C0023418,0,train
23592,C0023418,0,train
7915,C0023418,0,train
146059,C0023418,0,train
3698,C0023418,0,train
8321,C0023418,0,train
63898,C0023418,0,train
26528,C0023418,0,train
967,C0023418,0,train
9904,C0023418,0,train
29979,C0403548,0,train
1051,C0236807,0,train
9595,C0236807,0,train
341,C0236807,0,train
6452,C0236807,0,train
5063,C0236807,0,train
8451,C0236807,0,train
2109,C0236807,0,train
26580,C0236807,0,train
2245,C0236807,0,train
30012,C0236807,0,train
8200,C0236807,0,train
2767,C0236807,0,train
3681,C0236807,0,train
84441,C0236807,0,train
54212,C0236807,0,train
5652,C0236807,0,train
63891,C0236807,0,train
1208,C0236807,0,train
78992,C0236807,0,train
3705,C0236807,0,train
2556,C0236807,0,train
5825,C0236807,0,train
51388,C0236807,0,train
342667,C0236807,0,train
6293,C0236807,0,train
3609,C0236807,0,train
3713,C0236807,0,train
79169,C0236807,0,train
9869,C0236807,0,train
5010,C0236807,0,train
51573,C0236807,0,train
50944,C0236807,0,train
1829,C0236807,0,train
29979,C1862322,0,train
9320,C0392164,0,train
3645,C0392164,0,train
84292,C0392164,0,train
29979,C0346073,0,train
29979,C4721437,0,train
29979,C1834690,0,train
29979,C3280526,0,train
29979,C0267372,0,train
29979,C4540327,0,train
29979,C4551973,0,train
4125,C0016045,0,train
55593,C0016045,0,train
2956,C0029231,0,train
5837,C0029231,0,train
1415,C0029231,0,train
79893,C0029231,0,train
586,C0029231,0,train
10846,C0029231,0,train
9616,C0029231,0,train
3300,C0029231,0,train
9098,C0029231,0,train
2224,C0029231,0,train
9869,C0029231,0,train
114790,C0029231,0,train
26259,C0029231,0,train
114908,C0029231,0,train
1196,C0029231,0,train
83548,C0029231,0,train
4688,C0029231,0,train
1828,C0029231,0,train
56943,C0029231,0,train
57758,C0029231,0,train
7166,C0029231,0,train
51107,C0029231,0,train
51317,C0029231,0,train
100133941,C0029231,0,train
338,C0029231,0,train
10401,C0029231,0,train
1308,C0029231,0,train
2101,C0029231,0,train
9498,C0029231,0,train
200316,C0029231,0,train
1877,C0029231,0,train
4170,C0029231,0,train
26064,C0029231,0,train
3560,C0029231,0,train
80310,C0029231,0,train
1968,C0029231,0,train
842,C0029231,0,train
10566,C0029231,0,train
5029,C0029231,0,train
64216,C0029231,0,train
11325,C0029231,0,train
231,C0029231,0,train
2146,C0029231,0,train
9823,C0029231,0,train
6655,C0029231,0,train
55824,C0029231,0,train
4256,C0029231,0,train
1912,C0029231,0,train
1051,C0029231,0,train
29979,C3810147,0,train
22877,C0086432,0,train
3768,C0086432,0,train
9874,C0086432,0,train
5802,C0086432,0,train
10988,C0086432,0,train
22914,C0086432,0,train
10260,C0086432,0,train
378884,C0086432,0,train
10741,C0086432,0,train
51742,C0086432,0,train
1819,C0086432,0,train
6602,C0086432,0,train
29979,C2751053,0,train
7471,C0023212,0,train
26191,C0023212,0,train
10463,C0023212,0,train
10276,C0023212,0,train
5534,C0023212,0,train
57554,C0023212,0,train
26471,C0023212,0,train
9027,C0023212,0,train
7701,C0023212,0,train
2561,C0023212,0,train
9662,C0023212,0,train
26173,C0023212,0,train
3099,C0023212,0,train
4846,C0023212,0,train
942,C0023212,0,train
824,C0023212,0,train
5803,C0023212,0,train
55114,C0023212,0,train
26256,C0023212,0,train
916,C0023212,0,train
7054,C0023212,0,train
3880,C0023212,0,train
6128,C0023212,0,train
270,C0023212,0,train
8803,C0023212,0,train
2115,C0023212,0,train
9410,C0023212,0,train
159296,C0023212,0,train
51759,C0023212,0,train
126282,C0023212,0,train
9869,C0023212,0,train
567,C0023212,0,train
11096,C0023212,0,train
10482,C0023212,0,train
6261,C0023212,0,train
8556,C0023212,0,train
10961,C0023212,0,train
84988,C0023212,0,train
387923,C0023212,0,train
10478,C0023212,0,train
29979,C4551592,0,train
57125,C0752122,0,train
5570,C0752122,0,train
140545,C0752122,0,train
4245,C0752122,0,train
84465,C0752122,0,train
2043,C0752122,0,train
7253,C0752122,0,train
128866,C0752122,0,train
6241,C0752122,0,train
836,C0752122,0,train
2304,C0752122,0,train
23049,C0752122,0,train
8988,C0752122,0,train
5436,C0752122,0,train
65109,C0752122,0,train
8190,C0752122,0,train
401024,C0752122,0,train
92359,C0752122,0,train
3921,C0752122,0,train
7402,C0752122,0,train
8450,C0752122,0,train
29979,C1844677,0,train
10330,C0026850,0,train
5142,C0026850,0,train
9751,C0026850,0,train
8880,C0026850,0,train
84218,C0026850,0,train
4640,C0026850,0,train
408,C0026850,0,train
378884,C0026850,0,train
79187,C0026850,0,train
64219,C0026850,0,train
9211,C0026850,0,train
29979,C0432230,0,train
29979,C3150681,0,train
29979,C3806932,0,train
29979,C4551480,0,train
29979,C2936779,0,train
10330,C0041671,0,train
790,C0041671,0,train
9874,C0041671,0,train
3550,C0041671,0,train
10988,C0041671,0,train
2810,C0041671,0,train
408,C0041671,0,train
1440,C0041671,0,train
79187,C0041671,0,train
1906,C0041671,0,train
91624,C0041671,0,train
5869,C0041671,0,train
222643,C0041671,0,train
4656,C0340427,0,train
22894,C0340427,0,train
80746,C0340427,0,train
6452,C0340427,0,train
10606,C0340427,0,train
84376,C0340427,0,train
2882,C0340427,0,train
79633,C0340427,0,train
2913,C0340427,0,train
221895,C0340427,0,train
5552,C0340427,0,train
5624,C0340427,0,train
7412,C0340427,0,train
123,C0340427,0,train
9051,C0340427,0,train
22915,C0340427,0,train
9070,C0340427,0,train
30012,C0340427,0,train
8643,C0340427,0,train
51022,C0340427,0,train
6375,C0340427,0,train
215,C0340427,0,train
51388,C0340427,0,train
8732,C0340427,0,train
84100,C0340427,0,train
8932,C0340427,0,train
1081,C0340427,0,train
129807,C0340427,0,train
9869,C0340427,0,train
9320,C0238339,0,train
54550,C0238339,0,train
112399,C0238339,0,train
9320,C4080064,0,train
54550,C4080064,0,train
112399,C4080064,0,train
29979,C3494162,0,train
29979,C0004903,0,train
29979,C0472792,0,train
29979,C1853153,0,train
29979,C1859648,0,train
29979,C1275078,0,train
29979,C3807521,0,train
4125,C1842035,0,train
29979,C0751042,0,train
55593,C0751042,0,train
29979,C3541319,0,train
29979,C0265239,0,train
29979,C4225247,0,train
9320,C0349426,0,train
51616,C0349426,0,train
2078,C0349426,0,train
29979,C4707155,0,train
4125,C1275114,0,train
29979,C1833693,0,train
29979,C0013595,0,train
29979,C1857813,0,train
23214,C1704374,0,train
7846,C1704374,0,train
2779,C1704374,0,train
168544,C1704374,0,train
29979,C0085576,0,train
55593,C0085576,0,train
3887,C1843181,0,train
3718,C1843181,0,train
105375355,C1843181,0,train
55144,C1843181,0,train
407,C1843181,0,train
752,C1843181,0,train
7532,C1843181,0,train
378884,C1843181,0,train
1933,C1843181,0,train
29979,C0948216,0,train
29979,C3553291,0,train
29116,C0266487,0,train
9421,C0266487,0,train
434,C0266487,0,train
4122,C0266487,0,train
51330,C0266487,0,train
2810,C0266487,0,train
7532,C0266487,0,train
1440,C0266487,0,train
4673,C0266487,0,train
26040,C0266487,0,train
53616,C0266487,0,train
85359,C0266487,0,train
29979,C0751595,0,train
55593,C0751595,0,train
29979,C3806688,0,train
29979,C0585362,0,train
55593,C0585362,0,train
29979,C3280642,0,train
1663,C0005283,0,train
118788,C0005283,0,train
3174,C0005283,0,train
168544,C0005283,0,train
29979,C3809686,0,train
29979,C4225381,0,train
79987,C4746745,0,train
55593,C4746745,0,train
29979,C3665488,0,train
5993,C0017636,0,train
5609,C0017636,0,train
8674,C0017636,0,train
1844,C0017636,0,train
5867,C0017636,0,train
8470,C0017636,0,train
6100,C0017636,0,train
4140,C0017636,0,train
1781,C0017636,0,train
79623,C0017636,0,train
92344,C0017636,0,train
6672,C0017636,0,train
10488,C0017636,0,train
10024,C0017636,0,train
1173,C0017636,0,train
8521,C0017636,0,train
6369,C0017636,0,train
9618,C0017636,0,train
3921,C0017636,0,train
57062,C0017636,0,train
144165,C0017636,0,train
7163,C0017636,0,train
6239,C0017636,0,train
55361,C0017636,0,train
29979,C4310774,0,train
29979,C3554654,0,train
9320,C4049650,0,train
54550,C4049650,0,train
56897,C4049650,0,train
29979,C3553060,0,train
4125,C0270850,0,train
55593,C0270850,0,train
29979,C0271384,0,train
29979,C1853354,0,train
29979,C1384406,0,train
55593,C1384406,0,train
4125,C0205711,0,train
55593,C0205711,0,train
25776,C1257931,0,train
55902,C1257931,0,train
10084,C1257931,0,train
81669,C1257931,0,train
27063,C1257931,0,train
10509,C1257931,0,train
7225,C1257931,0,train
23467,C1257931,0,train
51008,C1257931,0,train
8542,C1257931,0,train
79666,C1257931,0,train
2961,C1257931,0,train
54840,C1257931,0,train
9027,C1257931,0,train
54704,C1257931,0,train
54540,C1257931,0,train
5796,C1257931,0,train
6890,C1257931,0,train
2324,C1257931,0,train
4908,C1257931,0,train
2928,C1257931,0,train
7295,C1257931,0,train
79661,C1257931,0,train
3816,C1257931,0,train
152137,C1257931,0,train
8735,C1257931,0,train
7415,C1257931,0,train
6759,C1257931,0,train
71,C1257931,0,train
1843,C1257931,0,train
94233,C1257931,0,train
55146,C1257931,0,train
4886,C1257931,0,train
3822,C1257931,0,train
9464,C1257931,0,train
2837,C1257931,0,train
7072,C1257931,0,train
55860,C1257931,0,train
256364,C1257931,0,train
151,C1257931,0,train
26059,C1257931,0,train
4651,C1257931,0,train
4140,C1257931,0,train
8522,C1257931,0,train
7515,C1257931,0,train
240,C1257931,0,train
1041,C1257931,0,train
1911,C1257931,0,train
3761,C1257931,0,train
361,C1257931,0,train
8916,C1257931,0,train
3801,C1257931,0,train
29780,C1257931,0,train
30008,C1257931,0,train
56940,C1257931,0,train
5166,C1257931,0,train
6750,C1257931,0,train
53616,C1257931,0,train
9688,C1257931,0,train
84108,C1257931,0,train
83737,C1257931,0,train
7008,C1257931,0,train
27286,C1257931,0,train
6780,C1257931,0,train
55325,C1257931,0,train
1917,C1257931,0,train
8664,C1257931,0,train
80128,C1257931,0,train
5864,C1257931,0,train
3757,C1257931,0,train
1746,C1257931,0,train
27430,C1257931,0,train
51588,C1257931,0,train
387755,C1257931,0,train
1559,C1257931,0,train
22807,C1257931,0,train
8563,C1257931,0,train
607,C1257931,0,train
57563,C1257931,0,train
10982,C1257931,0,train
6101,C1257931,0,train
