GeneID,diseaseID,postive_negative,train_test
4783,C0751760,1,train
6097,C0751760,1,train
8553,C0751760,1,train
1407,C0751760,1,train
6792,C1839333,1,train
54345,C1843004,1,train
54345,C4317151,1,train
1041,C1840299,1,train
4338,C1854988,1,train
1727,C0025637,1,train
2923,C1846707,1,train
10525,C1846707,1,train
3312,C1846707,1,train
60482,C0751883,1,train
1144,C0751883,1,train
2673,C0751883,1,train
221264,C0751883,1,train
127833,C0751883,1,train
1146,C0751883,1,train
4038,C0751883,1,train
1798,C0751883,1,train
375790,C0751883,1,train
9581,C0751883,1,train
6329,C0751883,1,train
6843,C0751884,1,train
1798,C0751884,1,train
127833,C0751884,1,train
6329,C0751884,1,train
1140,C0751884,1,train
85365,C0751884,1,train
2673,C0751884,1,train
60482,C0751884,1,train
1144,C0751884,1,train
375790,C0751884,1,train
199857,C0751884,1,train
4038,C0751884,1,train
60482,C0751885,1,train
1144,C0751885,1,train
1140,C0751885,1,train
127833,C0751885,1,train
1146,C0751885,1,train
4038,C0751885,1,train
1798,C0751885,1,train
375790,C0751885,1,train
9581,C0751885,1,train
2673,C0751885,1,train
6329,C3280112,1,train
23426,C4551480,1,train
341640,C4551480,1,train
710,C2717906,1,train
2672,C1859966,1,train
6729,C1859966,1,train
64399,C0848558,1,train
3209,C0848558,1,train
10046,C0848558,1,train
5083,C1970291,1,train
79633,C4012050,1,train
340205,C3495559,1,train
7280,C3495559,1,train
7844,C3495559,1,train
10950,C3495559,1,train
3693,C3495559,1,train
23166,C3495559,1,train
9468,C3495559,1,train
926,C3495559,1,train
23074,C3495559,1,train
50807,C3495559,1,train
1844,C3495559,1,train
7027,C3495559,1,train
85413,C3495559,1,train
51320,C3495559,1,train
84441,C3495559,1,train
5329,C3495559,1,train
84909,C3495559,1,train
5187,C3495559,1,train
1998,C3495559,1,train
10826,C3495559,1,train
7324,C3495559,1,train
2791,C3495559,1,train
800,C3495559,1,train
84981,C3495559,1,train
9690,C3495559,1,train
122416,C3495559,1,train
83699,C3495559,1,train
23093,C3495559,1,train
1390,C3495559,1,train
1647,C3495559,1,train
139105,C3495559,1,train
22864,C3495559,1,train
4478,C3495559,1,train
732,C3495559,1,train
8379,C3495559,1,train
1839,C3495559,1,train
81565,C3495559,1,train
153020,C3495559,1,train
84281,C3495559,1,train
9308,C3495559,1,train
196441,C3495559,1,train
11252,C3495559,1,train
4026,C3495559,1,train
23522,C3495559,1,train
146225,C3495559,1,train
8291,C3495559,1,train
9788,C3495559,1,train
10769,C3495559,1,train
150094,C3495559,1,train
54502,C3495559,1,train
5008,C3495559,1,train
113,C3495559,1,train
4133,C3495559,1,train
6786,C3495559,1,train
221037,C3495559,1,train
694,C3495559,1,train
5239,C3495559,1,train
5352,C3495559,1,train
2017,C3495559,1,train
6515,C3495559,1,train
2812,C3495559,1,train
9886,C3495559,1,train
473,C3495559,1,train
3310,C3495559,1,train
23080,C3495559,1,train
84519,C3495559,1,train
8794,C3495559,1,train
54757,C3495559,1,train
1846,C3495559,1,train
366,C3495559,1,train
2766,C3495559,1,train
7130,C3495559,1,train
1482,C0016522,1,train
56136,C0152101,1,train
1482,C0152101,1,train
79595,C0152101,1,train
10084,C0344724,1,train
4624,C0344724,1,train
7092,C0344724,1,train
57057,C0344724,1,train
1482,C0344724,1,train
6505,C1857253,1,train
9450,C0263628,1,train
4046,C0263628,1,train
6591,C0263628,1,train
2209,C0263628,1,train
80169,C0263628,1,train
729,C0263628,1,train
6693,C0263628,1,train
249,C0263628,1,train
6575,C0263628,1,train
390594,C1836472,1,train
4487,C1837210,1,train
10841,C0268609,1,train
1727,C2749560,1,train
5260,C1845151,1,train
135,C0086769,1,train
150,C0086769,1,train
11274,C4479376,1,train
2138,C1970479,1,train
1213,C4518356,1,train
7030,C4518356,1,train
5546,C4518356,1,train
4841,C4518356,1,train
6421,C4518356,1,train
9563,C3551716,1,train
7168,C1861863,1,train
7137,C2678474,1,train
7137,C2750091,1,train
4038,C1859309,1,train
4060,C0238288,1,train
176,C0238288,1,train
2483,C0238288,1,train
100288687,C0238288,1,train
90678,C1843183,1,train
6010,C1864869,1,train
27031,C2673885,1,train
27031,C3715199,1,train
1798,C2931004,1,train
22948,C1850395,1,train
9420,C0751603,1,train
10084,C0751603,1,train
9895,C0751603,1,train
60681,C1836602,1,train
197131,C0175692,1,train
2554,C0270736,1,train
84894,C0270736,1,train
25942,C0175754,1,train
6496,C0266484,1,train
374569,C0008350,1,train
2184,C0268487,1,train
374569,C0701818,1,train
10747,C0014742,1,train
10747,C0155862,1,train
10747,C3151085,1,train
11343,C0029456,1,train
6251,C0029456,1,train
111,C0029456,1,train
1591,C0029456,1,train
10487,C0029456,1,train
54503,C0029456,1,train
118429,C0029456,1,train
10082,C0029456,1,train
10014,C0029456,1,train
5341,C0029456,1,train
5019,C0029456,1,train
10935,C0029456,1,train
7307,C0029456,1,train
7167,C0029456,1,train
11315,C0029456,1,train
2820,C0029456,1,train
23500,C0029456,1,train
760,C0029456,1,train
8572,C0029456,1,train
2244,C0029456,1,train
10376,C0029456,1,train
471,C0029456,1,train
338382,C0029456,1,train
25796,C0029456,1,train
5683,C0029456,1,train
92344,C0029456,1,train
8544,C0029456,1,train
7094,C0029456,1,train
5686,C0029456,1,train
81037,C4048328,1,train
9582,C4048328,1,train
10401,C4048328,1,train
5457,C4048328,1,train
10269,C0917990,1,train
10269,C1837756,1,train
6299,C1862683,1,train
3909,C1328355,1,train
26154,C1832550,1,train
103,C0406775,1,train
6103,C2749137,1,train
51091,C3151140,1,train
58508,C0026998,1,train
2672,C0026998,1,train
5142,C0026998,1,train
1665,C0026998,1,train
6281,C0026998,1,train
4928,C0026998,1,train
862,C0026998,1,train
60468,C0026998,1,train
4330,C0026998,1,train
55740,C0026998,1,train
8821,C0026998,1,train
375790,C0026998,1,train
79870,C0026998,1,train
6919,C0026998,1,train
2274,C0026998,1,train
1495,C0026998,1,train
7280,C0026998,1,train
2969,C0026998,1,train
81848,C0026998,1,train
8301,C0026998,1,train
8021,C0026998,1,train
7837,C0026998,1,train
3398,C0026998,1,train
26511,C0026998,1,train
840,C0026998,1,train
113,C0026998,1,train
6840,C0026998,1,train
824,C0026998,1,train
9145,C0026998,1,train
945,C0026998,1,train
10634,C0026998,1,train
64324,C0026998,1,train
6455,C0026998,1,train
366,C0026998,1,train
10125,C0026998,1,train
1902,C0026998,1,train
865,C0026998,1,train
81552,C0026998,1,train
10437,C0026998,1,train
55252,C0026998,1,train
53826,C0026998,1,train
7204,C0026998,1,train
307,C0026998,1,train
7200,C0026998,1,train
6688,C0026998,1,train
4599,C0026998,1,train
1522,C0026998,1,train
30845,C0026998,1,train
4916,C0026998,1,train
5819,C0026998,1,train
11326,C0026998,1,train
51510,C0026998,1,train
481,C0026998,1,train
51341,C0026998,1,train
5817,C0026998,1,train
2122,C0026998,1,train
5997,C0026998,1,train
8623,C0026998,1,train
4629,C0026998,1,train
6446,C0026998,1,train
84062,C3279756,1,train
3852,C1836284,1,train
3673,C0035328,1,train
3673,C1527411,1,train
7201,C3665349,1,train
7252,C3665349,1,train
7252,C4082174,1,train
3064,C0393574,1,train
9131,C0393574,1,train
4129,C0393574,1,train
2030,C0393574,1,train
2166,C0393574,1,train
51447,C0393574,1,train
3064,C0751207,1,train
9131,C0751207,1,train
4129,C0751207,1,train
2030,C0751207,1,train
2166,C0751207,1,train
51447,C0751207,1,train
3064,C0751208,1,train
9131,C0751208,1,train
4129,C0751208,1,train
2030,C0751208,1,train
2166,C0751208,1,train
51447,C0751208,1,train
5261,C2751643,1,train
2492,C0085083,1,train
3795,C0268160,1,train
114902,C1854065,1,train
84634,C3553841,1,train
9326,C1850056,1,train
477,C0270816,1,train
161582,C0476254,1,train
80254,C0920296,1,train
6591,C0080024,1,train
5230,C1970848,1,train
7374,C1720958,1,train
9215,C1837229,1,train
9215,C3150414,1,train
5889,C3150653,1,train
5889,C3150659,1,train
169792,C1857775,1,train
6718,C1856127,1,train
11343,C0001787,1,train
23500,C0001787,1,train
9948,C0001787,1,train
760,C0001787,1,train
10487,C0001787,1,train
10082,C0001787,1,train
11315,C0001787,1,train
4057,C0001787,1,train
92344,C0001787,1,train
7307,C0001787,1,train
5019,C0001787,1,train
338382,C0001787,1,train
7414,C0001787,1,train
1591,C0001787,1,train
6251,C0001787,1,train
2820,C0001787,1,train
5341,C0001787,1,train
2244,C0001787,1,train
8572,C0001787,1,train
471,C0001787,1,train
10935,C0001787,1,train
7171,C0001787,1,train
10576,C0001787,1,train
2243,C0001787,1,train
7167,C0001787,1,train
54503,C0001787,1,train
7094,C0001787,1,train
5686,C0001787,1,train
118429,C0016045,1,train
118429,C0016048,1,train
118429,C0017567,1,train
11343,C0029459,1,train
23500,C0029459,1,train
9948,C0029459,1,train
760,C0029459,1,train
10487,C0029459,1,train
10082,C0029459,1,train
11315,C0029459,1,train
4057,C0029459,1,train
92344,C0029459,1,train
7307,C0029459,1,train
5019,C0029459,1,train
338382,C0029459,1,train
7414,C0029459,1,train
1591,C0029459,1,train
6251,C0029459,1,train
2820,C0029459,1,train
5341,C0029459,1,train
2244,C0029459,1,train
8572,C0029459,1,train
471,C0029459,1,train
10935,C0029459,1,train
7171,C0029459,1,train
10576,C0029459,1,train
2243,C0029459,1,train
7167,C0029459,1,train
54503,C0029459,1,train
7094,C0029459,1,train
5686,C0029459,1,train
118429,C0205766,1,train
11343,C0751406,1,train
23500,C0751406,1,train
9948,C0751406,1,train
760,C0751406,1,train
10487,C0751406,1,train
10082,C0751406,1,train
11315,C0751406,1,train
4057,C0751406,1,train
92344,C0751406,1,train
7307,C0751406,1,train
5019,C0751406,1,train
338382,C0751406,1,train
7414,C0751406,1,train
1591,C0751406,1,train
6251,C0751406,1,train
2820,C0751406,1,train
5341,C0751406,1,train
2244,C0751406,1,train
8572,C0751406,1,train
471,C0751406,1,train
10935,C0751406,1,train
7171,C0751406,1,train
10576,C0751406,1,train
2243,C0751406,1,train
7167,C0751406,1,train
54503,C0751406,1,train
7094,C0751406,1,train
5686,C0751406,1,train
118429,C2745948,1,train
25942,C0013336,1,train
51574,C0013336,1,train
29980,C0013336,1,train
26224,C0013336,1,train
7518,C0013336,1,train
4998,C0013336,1,train
51053,C0013336,1,train
10785,C0013336,1,train
25886,C0013336,1,train
6514,C0013336,1,train
9949,C0013336,1,train
176,C0013336,1,train
10733,C0013336,1,train
3483,C0013336,1,train
84068,C0013336,1,train
54361,C0013336,1,train
1404,C0013336,1,train
3045,C0271985,1,train
760,C0345407,1,train
6329,C0270959,1,train
3081,C2931645,1,train
54806,C1837713,1,train
54,C1842763,1,train
191,C3151058,1,train
2534,C0007370,1,train
7200,C0007370,1,train
84152,C0007370,1,train
4922,C0007370,1,train
6440,C1800706,1,train
727897,C1800706,1,train
5073,C1800706,1,train
729238,C1800706,1,train
23250,C1800706,1,train
21,C1800706,1,train
10144,C1800706,1,train
91039,C1800706,1,train
4536,C1838990,1,train
51761,C3808977,1,train
7436,C4551552,1,train
1814,C0221480,1,train
1812,C0221480,1,train
1861,C0221480,1,train
64840,C0016395,1,train
4043,C3809482,1,train
117581,C1744559,1,train
117581,C1860224,1,train
669,C1291620,1,train
1584,C3669121,1,train
2035,C2678497,1,train
727,C0343047,1,train
6708,C2678338,1,train
4129,C0031511,1,train
1644,C0031511,1,train
54583,C0031511,1,train
55654,C0031511,1,train
1621,C0031511,1,train
6391,C0031511,1,train
3561,C0221765,1,train
23209,C0221765,1,train
427,C0221765,1,train
10611,C0221765,1,train
1114,C0221765,1,train
10644,C0221765,1,train
9639,C1842357,1,train
123606,C1838192,1,train
9150,C1858726,1,train
4758,C0023806,1,train
123016,C1859566,1,train
2811,C1280798,1,train
8200,C1832702,1,train
1758,C1832702,1,train
2334,C0751157,1,train
6722,C0015923,1,train
5978,C0015923,1,train
54821,C0015923,1,train
6195,C0015923,1,train
23394,C0015923,1,train
288,C0015923,1,train
51297,C0015923,1,train
57502,C0015923,1,train
23394,C1542327,1,train
10273,C4014261,1,train
1287,C1839884,1,train
57462,C0013384,1,train
84152,C0013384,1,train
85300,C1832585,1,train
3476,C1845446,1,train
8820,C2930844,1,train
1815,C0233477,1,train
1395,C0233477,1,train
11136,C1857389,1,train
1308,C1852551,1,train
79661,C0524620,1,train
3929,C0524620,1,train
3290,C0524620,1,train
3636,C0524620,1,train
345,C0524620,1,train
5081,C0005745,1,train
5081,C0033377,1,train
80036,C0856975,1,train
1173,C0856975,1,train
200424,C0856975,1,train
58499,C0856975,1,train
9969,C0856975,1,train
5455,C0856975,1,train
51324,C1855346,1,train
88,C2677338,1,train
285195,C3150677,1,train
7369,C1835934,1,train
10878,C1864205,1,train
3078,C1864205,1,train
4488,C1868597,1,train
10232,C0206687,1,train
55193,C0206698,1,train
6092,C0206698,1,train
58508,C0206698,1,train
5566,C0206698,1,train
54894,C0206698,1,train
10232,C0206698,1,train
5774,C0206698,1,train
55193,C0345905,1,train
58508,C0345905,1,train
54894,C0345905,1,train
10232,C0345905,1,train
5566,C0345905,1,train
6092,C0345905,1,train
10232,C0887833,1,train
1840,C0887833,1,train
23220,C0887833,1,train
23493,C0887833,1,train
4855,C0887833,1,train
3714,C0887833,1,train
10232,C1569637,1,train
55193,C3805278,1,train
58508,C3805278,1,train
54894,C3805278,1,train
10232,C3805278,1,train
5566,C3805278,1,train
6092,C3805278,1,train
10716,C1853755,1,train
915,C3810147,1,train
1482,C1857586,1,train
23414,C1857586,1,train
1482,C3280795,1,train
2978,C0271092,1,train
2780,C0271092,1,train
226,C0272066,1,train
2243,C0272350,1,train
2266,C0272350,1,train
4835,C0001824,1,train
5122,C1833053,1,train
2741,C1835614,1,train
84896,C1835614,1,train
2743,C1835614,1,train
10243,C1835614,1,train
9152,C3553288,1,train
201294,C1837174,1,train
7100,C0023241,1,train
83605,C1864041,1,train
83605,C4747394,1,train
1969,C0392557,1,train
1415,C0392557,1,train
1412,C0392557,1,train
4284,C0392557,1,train
2703,C0392557,1,train
631,C0392557,1,train
7466,C0392557,1,train
1420,C0392557,1,train
79443,C0392557,1,train
1410,C0392557,1,train
2700,C0392557,1,train
1414,C0392557,1,train
1409,C0392557,1,train
1969,C1112705,1,train
1415,C1112705,1,train
1412,C1112705,1,train
4284,C1112705,1,train
2703,C1112705,1,train
631,C1112705,1,train
7466,C1112705,1,train
1420,C1112705,1,train
79443,C1112705,1,train
1410,C1112705,1,train
2700,C1112705,1,train
1414,C1112705,1,train
1409,C1112705,1,train
55145,C0752203,1,train
8575,C0752203,1,train
2741,C0752203,1,train
2774,C0752203,1,train
9757,C0752203,1,train
81608,C0346421,1,train
83990,C1836860,1,train
56172,C0524730,1,train
54499,C0524730,1,train
91252,C0524730,1,train
4487,C0524730,1,train
53834,C0796117,1,train
4487,C0796117,1,train
1487,C0796117,1,train
10815,C0796117,1,train
7306,C2931599,1,train
9420,C0751602,1,train
10084,C0751602,1,train
9895,C0751602,1,train
9420,C0751604,1,train
10084,C0751604,1,train
9895,C0751604,1,train
9420,C0751605,1,train
10084,C0751605,1,train
9895,C0751605,1,train
9420,C4721916,1,train
10084,C4721916,1,train
9895,C4721916,1,train
30061,C0002871,1,train
113235,C0002871,1,train
10533,C0002871,1,train
8797,C0002871,1,train
6320,C0002871,1,train
4928,C0002871,1,train
374569,C0002871,1,train
7018,C0002871,1,train
23389,C1837341,1,train
50511,C0004509,1,train
84181,C0007138,1,train
58508,C0007138,1,train
10460,C0007138,1,train
259,C0007138,1,train
9611,C0007138,1,train
9700,C0007138,1,train
8836,C0007138,1,train
10735,C0007138,1,train
4004,C0023492,1,train
5771,C0023492,1,train
79633,C1842563,1,train
8642,C1842563,1,train
4131,C1868720,1,train
160418,C1868720,1,train
10564,C1868720,1,train
375,C1868720,1,train
259,C0022660,1,train
2053,C0022660,1,train
5004,C0022660,1,train
3263,C0022660,1,train
116085,C0022660,1,train
173,C0022660,1,train
624,C0022660,1,train
1559,C0022660,1,train
3074,C0022660,1,train
50604,C0022660,1,train
51330,C0022660,1,train
7033,C0022660,1,train
100506658,C0022660,1,train
283238,C0022660,1,train
1839,C0022660,1,train
10411,C0022660,1,train
81693,C0022660,1,train
2938,C0022660,1,train
3484,C0022660,1,train
197,C0022660,1,train
3816,C0022660,1,train
11167,C0022660,1,train
2,C0022660,1,train
2671,C0022660,1,train
259,C1565662,1,train
2053,C1565662,1,train
5004,C1565662,1,train
3263,C1565662,1,train
116085,C1565662,1,train
173,C1565662,1,train
624,C1565662,1,train
1559,C1565662,1,train
3074,C1565662,1,train
50604,C1565662,1,train
51330,C1565662,1,train
7033,C1565662,1,train
100506658,C1565662,1,train
283238,C1565662,1,train
1839,C1565662,1,train
10411,C1565662,1,train
81693,C1565662,1,train
2938,C1565662,1,train
3484,C1565662,1,train
197,C1565662,1,train
3816,C1565662,1,train
11167,C1565662,1,train
2,C1565662,1,train
2671,C1565662,1,train
11155,C1832244,1,train
9254,C0152113,1,train
9254,C0238056,1,train
1719,C0341869,1,train
406,C0341869,1,train
5069,C0341869,1,train
1051,C0341869,1,train
51094,C0341869,1,train
9254,C0341869,1,train
2494,C0341869,1,train
2488,C0341869,1,train
111,C0393584,1,train
9254,C0699728,1,train
9254,C0699731,1,train
9254,C0752210,1,train
6567,C0795889,1,train
30062,C0003119,1,train
30062,C1970237,1,train
27241,C0030044,1,train
57539,C0030044,1,train
2077,C0030044,1,train
55764,C0030044,1,train
6938,C0030044,1,train
4091,C0030044,1,train
7545,C0030044,1,train
158326,C0030044,1,train
27241,C0221356,1,train
57539,C0221356,1,train
2077,C0221356,1,train
55764,C0221356,1,train
6938,C0221356,1,train
4091,C0221356,1,train
7545,C0221356,1,train
158326,C0221356,1,train
27241,C0265534,1,train
57539,C0265534,1,train
2077,C0265534,1,train
55764,C0265534,1,train
6938,C0265534,1,train
4091,C0265534,1,train
7545,C0265534,1,train
158326,C0265534,1,train
27241,C0265535,1,train
57539,C0265535,1,train
2077,C0265535,1,train
55764,C0265535,1,train
6938,C0265535,1,train
4091,C0265535,1,train
7545,C0265535,1,train
158326,C0265535,1,train
27241,C1833340,1,train
57539,C1833340,1,train
2077,C1833340,1,train
55764,C1833340,1,train
6938,C1833340,1,train
4091,C1833340,1,train
7545,C1833340,1,train
158326,C1833340,1,train
27241,C1860819,1,train
57539,C1860819,1,train
2077,C1860819,1,train
55764,C1860819,1,train
6938,C1860819,1,train
4091,C1860819,1,train
7545,C1860819,1,train
158326,C1860819,1,train
27241,C2931150,1,train
57539,C2931150,1,train
2077,C2931150,1,train
55764,C2931150,1,train
6938,C2931150,1,train
4091,C2931150,1,train
7545,C2931150,1,train
158326,C2931150,1,train
27241,C4551902,1,train
57539,C4551902,1,train
2077,C4551902,1,train
55764,C4551902,1,train
6938,C4551902,1,train
4091,C4551902,1,train
7545,C4551902,1,train
158326,C4551902,1,train
5723,C1291463,1,train
81608,C0206142,1,train
375298,C1842127,1,train
10117,C2673923,1,train
4361,C0677776,1,train
5889,C0677776,1,train
5892,C0677776,1,train
83990,C0677776,1,train
10111,C2751318,1,train
3640,C0431664,1,train
3284,C0431664,1,train
2879,C0431664,1,train
23436,C0267963,1,train
4758,C0268228,1,train
4758,C3888317,1,train
23152,C1321905,1,train
28964,C1321905,1,train
23284,C1321905,1,train
2245,C1321905,1,train
121278,C1321905,1,train
2917,C1321905,1,train
57412,C1321905,1,train
6869,C1321905,1,train
1141,C1321905,1,train
1815,C1321905,1,train
2911,C1321905,1,train
2915,C1321905,1,train
6281,C0011573,1,train
1816,C0011573,1,train
2739,C0011573,1,train
2495,C0011573,1,train
85458,C0011573,1,train
27185,C0011573,1,train
10016,C0011573,1,train
1269,C0011573,1,train
2512,C0011573,1,train
121278,C0011573,1,train
2782,C0011573,1,train
5134,C0011573,1,train
51738,C0011573,1,train
3363,C0011573,1,train
5649,C0011573,1,train
5649,C0025193,1,train
2182,C0025193,1,train
